albert memorial,4866000778.332214,0.1969709013572781,0.3004913737648954,0.13096383959871213,0.1354714367954759,0.027473801998307727,0.0071794032878568885,0.014009883790742021,0.01499942692583229,0.006249074395413245,0.14408263016171907,0.022108227923767338,0.15528464367758496,0.2892152514510773,0.16340673975218734,0.1232248930923379,0.03848904179675363,0.011773517783867413,0.01118984477733593,0.012182429500175408,0.009813794793148615,0.15014406898523452,0.035275774390296916,0.18388468050747767,0.2901737419890458,0.14617216061284918,0.11540059452131461,0.03187165839882487,0.008979116822283764,0.01234695221400554,0.014325715307528025,0.006748316999360335,0.1641383412922601,0.025958721335049943,0.2551257778067005,0.17462451482970653,0.17601759987029836,0.16066662527348252,0.0593414792520291,0.015640817955572456,0.0119584830959056,0.02021958316718396,0.011302814058288754,0.08723799502519441,0.027864309665637833,0.23595674994847773,0.1240619235070588,0.21997639232400387,0.1704819402849244,0.06519405416112353,0.022408703328257607,0.01351952381020318,0.016374264173155812,0.01619738239678577,0.07624870261794199,0.03958036344806737,0.23774368641568688,0.1595295380727338,0.18703263610579204,0.16607353950753742,0.05017022214741287,0.017207454310739393,0.014215173386333907,0.017317474369404406,0.013225882913807436,0.10732352468576917,0.030160868084782917,0.38070071357484886,0.07652912712887266,0.18096596402646375,0.14604874775058665,0.08950189081810137,0.015869803492359755,0.010730896421538808,0.018979216954065185,0.017437588061919952,0.039598817785127284,0.023637233986116016,0.3296238185768696,0.05564119964043139,0.2189678483438501,0.1574698519764378,0.08405700474173583,0.02279039045931391,0.009436535629165587,0.018653987258654334,0.024426612283231005,0.0465941224154373,0.03233862867487316,0.3693968069748311,0.06234155298584159,0.193224894850193,0.15518879671028366,0.07876308016005003,0.016300370874916977,0.010627974664143412,0.017703182011788544,0.018913527267566715,0.04804015243572204,0.02949966106466288
altes museum,5008351877.006757,0.1960186801396416,0.2312793092474379,0.07339822400679627,0.14359010210463127,0.015698598412500445,0.006914894025008743,0.014552203813025067,0.010906633603939501,0.00752389927885456,0.2944633637255746,0.005654091642590306,0.18201740378634226,0.22561711946778382,0.08263700971946313,0.15083227692263326,0.017551149496118395,0.012316177054045058,0.011725937454935345,0.008359361559384972,0.01054245172364947,0.28948943219725276,0.008911680618391716,0.18184751015372108,0.25321580850890246,0.07098211854263207,0.15541636103109063,0.01287286395051575,0.005637154457195948,0.013529564887445725,0.008103466541082656,0.009960244047340522,0.28289104710451,0.005543860775563217,0.23085877578856073,0.1406918388031335,0.13733977414918785,0.2100610067189127,0.031973235882866956,0.03046674749725248,0.015562965597628936,0.009744969125674912,0.012935380350423322,0.16150962678099165,0.018855679305367086,0.24161778729458613,0.10280533063193584,0.18503844404592174,0.2097994712355107,0.03565816190970934,0.029731665421498882,0.016372663244647156,0.010069128164470129,0.013279253141187372,0.13090591275873173,0.02472218215180087,0.23327370886522725,0.1586256673091484,0.13206868452504922,0.20442550784371463,0.03651792377526007,0.018965908103487875,0.014398224874552163,0.010548875435660526,0.01599115135763196,0.16221695676982426,0.012967391140443735,0.348441793693952,0.0870720383229409,0.1615244375304127,0.21838619622148145,0.04976754145147535,0.021423576684814517,0.01036773033666759,0.009959916715669582,0.014756660926873033,0.06458859055626945,0.013711517559443236,0.35613815108753777,0.03646296655429207,0.19675153667557255,0.23382330131978127,0.054795455613548344,0.027726699528899546,0.009064104474199405,0.009436389212067313,0.015351575949451267,0.04192038520367645,0.018529434380974097,0.33840892746243784,0.08921732567340238,0.15785505271249547,0.22222398914116812,0.05869607107135712,0.018697980409637507,0.011152185724151008,0.011086423021522197,0.019789155466648622,0.05941569355208404,0.01345719576509556
amiens cathedral,5437354072.445579,0.2216989860726648,0.13641134011422584,0.09421790177000255,0.11173929037930434,0.21793339948156276,0.011253001342644531,0.022952888694000074,0.02239901555106787,0.007434391116491029,0.12391376987496538,0.030046015603071036,0.17714781494198678,0.11467850431157577,0.09210076876834287,0.1600643088145186,0.21510141597430188,0.017382371640316252,0.026285740214291343,0.023096515507356367,0.009701682227948146,0.13115925508168388,0.03328162251767776,0.2166449678089269,0.13120395023892498,0.08750763850833246,0.12079555840113684,0.24204790326461095,0.014965559541825154,0.018435507040553033,0.017031550852845436,0.00461736816915868,0.11393312408264451,0.0328168720910413,0.2568033989787354,0.08515811464840246,0.104504148542038,0.12024809864003069,0.27346632519973696,0.01626528884350688,0.02094629220512687,0.014515289930841961,0.012132103576116838,0.06430854483874471,0.03165239459671926,0.18884383992738354,0.08424406383462509,0.13010760371699207,0.1614017467471925,0.250090881290255,0.01633000399675054,0.03267850465728377,0.017359115673012643,0.018108858764171062,0.05441165930268544,0.04642372208964837,0.24708349819349015,0.0834065536485447,0.1033166583057002,0.11872669580426436,0.29449718034711336,0.01350777846351798,0.01765334239879615,0.010779183615323268,0.01114217747678344,0.0607470872613758,0.03913984448509046,0.329524478331658,0.05203520973375685,0.10701507330426126,0.09955364283522414,0.2958740801713527,0.012915221586856727,0.014911447409212533,0.010884397955560975,0.010817666959157689,0.03665898451114138,0.029809797201818037,0.2556750033755516,0.0540677844974302,0.12456528887910948,0.1283992392433897,0.2944630459785867,0.015549474714182013,0.02372131276940918,0.01399019068514087,0.014626180143527952,0.04065424840406897,0.034288231309603054,0.30160302409927064,0.05179070089172565,0.11285713957875905,0.10507323247238111,0.31132143589809036,0.012392142616195445,0.01550970514856205,0.0088025324632022,0.010258841475796726,0.03948178826655072,0.03090945708946636
angkor wat,4073972013.4827585,0.1922973171975184,0.3569321994691628,0.05978754318873618,0.11143786143241773,0.039087514478890285,0.0051453816743487965,0.004804614812105222,0.0028505371559956086,0.002403208734346101,0.21782275872653709,0.007431063129941774,0.18954125113955314,0.31170986279176327,0.07393147115392308,0.0962940901831349,0.04572058847713486,0.009181217712304518,0.005354101612036572,0.0032916603907513385,0.002876333629429417,0.24590839468027928,0.016191028229689746,0.19410785773398506,0.33092266457784525,0.05848735139953375,0.08773323135129746,0.037873557056227976,0.004406844417547627,0.0034928467717623276,0.0038929905325581567,0.0021971512785377225,0.26860472840058974,0.00828077648011522,0.22253227202757542,0.16360186033439175,0.15203476953498812,0.16278417877275017,0.0693120572378548,0.018337551451073866,0.006035227557946161,0.0038434054957168146,0.00815224737970197,0.1688161712975033,0.024550258910497717,0.22438712756418544,0.1126692724957289,0.20780920406907738,0.17256474875980227,0.07394017366096158,0.030079179403076396,0.006853099938956282,0.005430190090708326,0.009067562762224247,0.11691952030669352,0.04027992094858567,0.2353521972199012,0.15684344346195503,0.15518937561982304,0.15688582040308438,0.07089051679856355,0.01880237289581748,0.005332661469929259,0.003659941512517551,0.007328382687187192,0.16444127351221122,0.025274014419010015,0.3341634667325716,0.055230681347737426,0.17048041155000906,0.21229862407518002,0.07523593821669443,0.016170799518492575,0.006101657624531504,0.00933665110189649,0.012474257629138086,0.08992605051730847,0.01858146168644022,0.2954103735902,0.048269527646374266,0.18941038345745767,0.23203587277661866,0.06545847826545305,0.01873204948744247,0.006342848583855364,0.011257187096497838,0.00934700990154037,0.09202990269768163,0.031706366496878705,0.3368405299905606,0.05649267767689351,0.17519784926100096,0.21115205493833447,0.07894965155929225,0.014781667397807369,0.004722387179187049,0.007498067291746488,0.006427260705670561,0.08772703301409654,0.02021082098541031
ara pacis,4096302373.478261,0.12408542609884358,0.40255312909701124,0.10014272893842308,0.11186243416045896,0.05283318248842272,0.02571087140608549,0.008871706953875753,0.007715505257935568,0.01007562844841614,0.13669208089782614,0.01945730625270153,0.11961233313721116,0.3844289398160445,0.10564949280699132,0.1280886520319072,0.051155377655107075,0.028989974921522676,0.008400023275985751,0.00737849564603204,0.008962932906712387,0.1362078361567793,0.021125941645706452,0.13112071410814657,0.3877060503699048,0.11130513949026122,0.10854758278454853,0.061875624075290785,0.027754815452677464,0.006132445341729481,0.0067726521079912545,0.005122464365854031,0.13642872788216315,0.01723378402143264,0.1753515462590789,0.27683025932051025,0.1250487935352801,0.16378017754459348,0.09731506809899665,0.0222889455689452,0.013957778905214772,0.010835803228571783,0.013087510489112815,0.07359382706880718,0.027910289980889083,0.1575809064580795,0.23902216893789083,0.15007057858115777,0.18060200180446798,0.0799299710526384,0.025497760603237128,0.02069532118655091,0.01473811906187556,0.018567104716951378,0.08493827763156907,0.02835778996558181,0.16476850078662453,0.26274110265277595,0.15001383181564812,0.15885134792068914,0.09341405814083566,0.022568551163203075,0.015344902417346564,0.013530389345539693,0.012982287007162044,0.08156288725012444,0.02422214150005069,0.23886282184926177,0.1540013097101405,0.15010178574939853,0.1658244487688012,0.150914237148723,0.015388119105806909,0.01966553013796318,0.014338056316378505,0.012131061420211113,0.05397713036320265,0.02479549943011258,0.2187145273220646,0.14331128853004016,0.16306093289240983,0.18313771113803076,0.13628463315463485,0.021761818447949347,0.025084833553772112,0.01459584651619581,0.013157266754510613,0.055653202496911705,0.025237939193479896,0.23376550401324525,0.15464377352407724,0.16406395476548008,0.16293724767761048,0.14685206724459773,0.024797334018011548,0.02383253982210356,0.012616693167381824,0.008820049346477234,0.04492138184966967,0.022749454571345376
arc de triomphe,3860640634.2312927,0.1662247657258268,0.20925055025719536,0.19763875977404782,0.14668100302863116,0.03117132011498816,0.05592920065369939,0.006468055657999591,0.010012723794380098,0.012632647034959473,0.13518237156581359,0.028808602392458867,0.1375683056061082,0.1965450449332632,0.2010889235691613,0.14436005452909892,0.035880710598681496,0.05390879151369356,0.012525086944277295,0.008839111551632136,0.012449731669166512,0.1621696591984477,0.03466457988646984,0.17064494168628205,0.18938228206508403,0.21619921687052512,0.14865361328108265,0.03533967045473875,0.04682799303403898,0.008172172008957094,0.007548656879576533,0.016802326284315414,0.13237367337433037,0.028055454061069265,0.16452080165648097,0.11917477304450784,0.2632073634676216,0.17814671786367983,0.047269467765032054,0.06428671921493431,0.009300130020564129,0.010437161613803484,0.019263897129844488,0.08388833746196556,0.04050463076156605,0.14278307085571076,0.10565901204217953,0.2584146532572075,0.19014334551691897,0.0563124111815706,0.06794102582777084,0.012862922085350134,0.009382440553167108,0.01777467653960717,0.08753436386962758,0.05119207827088937,0.17719234720875152,0.10961420751455475,0.265828233101682,0.1877778691587358,0.05126403007961413,0.053120201407709934,0.008709383858793603,0.007575227818115019,0.019676594013761515,0.07397850629956165,0.04526339953872035,0.23638632956245784,0.0662226100247722,0.275371773802032,0.167475668891721,0.05233512100027678,0.06367856876264258,0.012021396079562981,0.011397555959614102,0.027702677699631115,0.05483688260624174,0.032571415611047795,0.2177225054634458,0.061020729849811654,0.28389003736189583,0.1796549673761362,0.052773123655553575,0.06093154248182201,0.014667127972635094,0.013298633558392545,0.023590861143715204,0.05614157585661181,0.036308895279980755,0.2431009983394702,0.06793981759519087,0.2843381299883991,0.18603545968178942,0.053106940254643846,0.04679191703854226,0.008339337698437303,0.01038582426418731,0.027156224621975707,0.04630452747148377,0.02650082304588005
aztec ruins,6334323936.41806,0.18757534127157077,0.1664514355376983,0.16743695370392989,0.09816882874369935,0.06788808756695291,0.019107388752757856,0.04828642386574283,0.017772419913750545,0.037420009854209436,0.120231568140774,0.06966154264891387,0.1447781101196416,0.17687514037187133,0.17729401786190976,0.10330361831421367,0.06287490849696872,0.022139331801517326,0.047040789151641005,0.018373381710250453,0.04432235514442693,0.13576040793724842,0.06723793909031091,0.17856573982937404,0.17998190146572726,0.16832327485429946,0.09573198042700888,0.062095468073405304,0.013185430798318713,0.054472561840210335,0.017031167125294823,0.03610903564388828,0.128467274000093,0.06603616594238002,0.2125361008731091,0.08318841912753218,0.21914737309715096,0.12289799373124327,0.07247551230302633,0.024263251426271486,0.05878761228781328,0.031701023452255506,0.050497671570523574,0.061628040657318944,0.06287700147375569,0.18029401431788827,0.08158699240341348,0.2248140209434327,0.13927092975157865,0.06287299364050133,0.0302831787429723,0.059941319489570793,0.033576288413675756,0.06321857207444746,0.06580932388682184,0.058332366335697376,0.19770681243678243,0.08151304952725925,0.22526068977758323,0.12302118121545846,0.06445730655643464,0.023067659089640716,0.07357455144013601,0.02812762742703018,0.057275534513096665,0.059573940562339,0.06642164745423966,0.28977254041868555,0.05363857142781571,0.2089877589921622,0.14369353713625538,0.08080873655395679,0.02227237227508379,0.0434640543852578,0.03199435961303813,0.03471572940171238,0.044735559421356534,0.04591678037467593,0.2654633585914209,0.05313573358646627,0.21108991469486268,0.1605793295435307,0.08465238014261536,0.02619783456701281,0.04216780214551674,0.027990294313587624,0.03869353164657565,0.049578294380894665,0.04045152638751678,0.2628998348069835,0.05201074449895393,0.22853008536613112,0.14605173577750777,0.08417047771570658,0.02250517723968481,0.05252624986503179,0.026700549709213733,0.033925015697926025,0.044516212553901084,0.046163916768959715
berlin cathedral,5359660879.441471,0.07888719785595631,0.5148860983000085,0.0270737776720652,0.15252979475756692,0.041940254267240816,0.0002470070571316596,0.006651567216719319,0.004558192702261546,0.0009259784533725418,0.16540960543383149,0.006890526283845967,0.0862055138837369,0.5015895300804435,0.032818897338601355,0.14208471449538657,0.04499523725367913,0.00030612950892957235,0.006195072895868495,0.004496394268314173,0.0031347597776965165,0.17192136107814388,0.006252389419200007,0.08194691789237267,0.499661500258649,0.03142561248849749,0.14572045291831873,0.05130730067191698,0.0001660278019110659,0.007719129143492552,0.005247840408783038,0.0019475480150282088,0.16822883886100604,0.006628831540023605,0.18176013667140792,0.2167483749309364,0.059077180561057,0.27743786241966195,0.09894851389341817,0.0008260895362156587,0.01413612905178862,0.006995628249546438,0.003663065612536052,0.1236478905875989,0.016759128485832442,0.19821585115332857,0.23126309615901897,0.07345608770259401,0.2648162904939124,0.091597503113194,0.0008482234119715205,0.012002995909936524,0.006289979315908743,0.00450331365983496,0.10125767973846923,0.015748979341831136,0.19401896028382043,0.24231898386570436,0.06740075518633379,0.2604517785577806,0.09075079801589915,0.0011089269565277024,0.01097933287537336,0.0064152859768253495,0.005383967001064722,0.10547538256070599,0.015695828719964364,0.2024150473904086,0.07863779750046153,0.08823773158008584,0.29278179609070254,0.1670394034350507,0.0017780628286777603,0.01677160295871589,0.006613318676390507,0.002243993095761632,0.11260827151559949,0.030872974928145672,0.2116401200640407,0.0865666276472439,0.09666566411125688,0.273186500379293,0.16775414758444468,0.0013281789588806064,0.015327752441444237,0.006475884870328444,0.003999085886816695,0.10725704547506129,0.02979899258118981,0.21864389926236924,0.09039654602255369,0.08636980920424776,0.2783175421717293,0.16094377047395986,0.002670099141442733,0.012664867794426679,0.0072153878455571,0.003383167438321067,0.11381878553041513,0.02557612511497758
bok tower gardens,4455028107.167224,0.2784897546511909,0.14993749529150902,0.1603673716089686,0.16906696275933267,0.03589977425087561,0.010596892101002228,0.009516463761435138,0.01840479506916296,0.010316767769519319,0.14503551002892962,0.01236821270807409,0.23142815484933468,0.14256317866530177,0.17873979492216105,0.16042746782613032,0.03620264662829433,0.021067245046438227,0.010573347695863832,0.02228821115187096,0.01653725485092951,0.15936288091256423,0.020809817451111007,0.2742129064208615,0.15438423738046236,0.14847646211570775,0.17250930493215677,0.033329489812229565,0.016162384253922496,0.009672545386751072,0.020892474072045274,0.01144643591913483,0.14312227163777055,0.0157914880689579,0.2837854448365391,0.08968256332825629,0.1770646505278004,0.22679248879792357,0.053496882675738336,0.007356311906177896,0.013726583755556701,0.027287114622733793,0.014121297516527881,0.08650404109423196,0.020182620938513973,0.23938136485855668,0.0739352548315165,0.19837677522830838,0.23458423054436137,0.053062813325204544,0.013959380278626424,0.014860521517267224,0.038642081683393156,0.018335024850981634,0.08667666787345447,0.02818588500832961,0.27083102571181894,0.09033157366148747,0.17281339207495022,0.22521125697850217,0.0514479665563913,0.01227703508483427,0.014428890786463094,0.03356981373633328,0.015025571228524874,0.09550894310773324,0.01855453107296154,0.35199591731727975,0.04050675068816274,0.17869642865446098,0.2321603625381675,0.06747790364498672,0.0091296345514559,0.013141374689008705,0.02346337378917233,0.016709110251244136,0.04886978854793172,0.01784935532812908,0.30882977864108324,0.03306854702071028,0.20206483983560225,0.23733006896249892,0.06367662127084672,0.011483221824757535,0.013219982293304877,0.03422061653546246,0.019240138236665285,0.057183770176779135,0.01968241520228911,0.3347254928513766,0.03898011200056438,0.18050785621310467,0.23873350508953353,0.05755384374731437,0.009759978725272553,0.014665455782837244,0.03285396151883809,0.015791265104787455,0.0624514586556618,0.013977070310709164
brandenburg gate,4213763166.70903,0.12534689621095804,0.31871393727545844,0.07325715959385394,0.14689920709050164,0.10571299563938966,0.0027387969823264723,0.007808901779148427,0.008118826941446246,0.005421643254480791,0.1982272354914263,0.007754399741010298,0.11481839310938657,0.2560679786062771,0.08821949363818898,0.1966258026064716,0.10527745462077712,0.002899611398802162,0.009417777431977414,0.006862722455029545,0.00572227718858677,0.2023277276586757,0.011760761285827039,0.12912597236028212,0.2817329281405522,0.07556378222952134,0.1616691362873696,0.11542611713862497,0.0042725677325869404,0.00866790170876398,0.006939893792297377,0.005157478695518368,0.1999185385002275,0.011525683414255194,0.1847105837805353,0.13768036642270814,0.126879681167341,0.26681858131993574,0.1218073415485571,0.004271516419014512,0.011065191606535364,0.009765167748751366,0.008539673218808875,0.11388657595561741,0.01457532081219535,0.1776136834708646,0.05483783577098853,0.15647442825003646,0.35347159361784314,0.10086852102814156,0.005209773319122826,0.01546362562102564,0.008996807009342148,0.009848419108314549,0.09463112638443039,0.022584186419890344,0.18696509187019925,0.10405779849288936,0.12686722204138381,0.2867193489732647,0.12372088158779602,0.0055844136794610515,0.01320635599176154,0.011047799002309452,0.00944970359762219,0.11116298298919391,0.021218401774119013,0.20515838662943642,0.023279545997752712,0.19799895664455733,0.2676968827319778,0.16211790371363397,0.006694545561009562,0.01532422629043523,0.008810600493897477,0.010696692213995343,0.06064018364074978,0.041582076082554625,0.18602950364918822,0.011881400410789932,0.19253950613065995,0.2973999005433476,0.14760545112736412,0.006111591188637033,0.020850116031499253,0.00793259134727661,0.007967942787153598,0.07372665758464363,0.047955339199440165,0.19070306720728739,0.01712542156726655,0.19630811545653484,0.27205859393897025,0.16525141384153774,0.0048782814193923905,0.02004433151663218,0.010471211998819403,0.00907091692435094,0.07278783747469234,0.0413008086545159
cabrillo,5528327227.184564,0.06588063266439437,0.44333871326202307,0.0489239344931872,0.14175820186472743,0.04950068489663704,0.014039455192827888,0.0074351189221182066,0.003971081965130839,0.002239944130972868,0.20771377074618624,0.015198461861794804,0.058158196330836034,0.4265855910940031,0.05589709624834873,0.13223657853045365,0.05059882704760672,0.015001511969443956,0.009131505456942553,0.003548248724365133,0.0029853038454636287,0.22449448594335947,0.02136265480917702,0.05867161312779343,0.43747092032579443,0.0534698674026997,0.12610945466608367,0.04981139589853289,0.014106487102967807,0.010318378333072392,0.003039927412264689,0.004216346208234293,0.22401764162313836,0.01876796789941867,0.1534423047660081,0.36145849446091705,0.06892027305892562,0.1618456394694135,0.0706663553420619,0.012885225466796473,0.010528514289079041,0.00708849334755131,0.007463852213349608,0.12811665328745986,0.017584194298437713,0.17298512413579903,0.2781192323360692,0.07366017642571393,0.22675266518219553,0.07122278062333742,0.015537895345127681,0.01565832439294514,0.007780471503682602,0.012002530927355553,0.10377214033221874,0.022508658795555227,0.13567388166728195,0.36060814343273284,0.07319379866907277,0.1690299996773978,0.06847668919707428,0.01413824763160608,0.011608215041925407,0.006243714179028029,0.007062292978567703,0.13650603863678068,0.01745897888853265,0.3047458066849461,0.21042323887953845,0.07463558166311797,0.1514359611824179,0.11961116759789671,0.007215838239651301,0.011006660128630164,0.010990665746209813,0.007595019629286207,0.07978352707194232,0.02255653317636274,0.3374684455831242,0.13583804657994739,0.09497339941343544,0.17521831145560665,0.11975809744189543,0.009942708614585457,0.014527066217036531,0.014599594593921668,0.01343969584908948,0.06026151360582251,0.023973120645535202,0.28819298954705,0.19700980236944426,0.09234430029405463,0.15940133858127598,0.11534990660985472,0.009813218226091583,0.009400214468537595,0.012135173284805205,0.010777299391662625,0.08373140099766023,0.02184435622956289
casa batllo,5518669862.281356,0.21614011813191353,0.2242684878502132,0.09118065836791572,0.1372738827124152,0.06842977551214469,0.016408267842509615,0.02389015703309072,0.02704846049920156,0.029261460932246013,0.14663994483135911,0.01945878628699042,0.20238896703874806,0.2199847242592603,0.112316300421942,0.13302004210601273,0.05322968746820883,0.021159892483192323,0.027593238048262844,0.032557776003451756,0.03378053786730873,0.14056452981749348,0.023404304486119104,0.22940205877597739,0.24331996525395239,0.09583108854566127,0.12008958752013238,0.054346093054827765,0.015428167546998633,0.017431099669974685,0.029742604968046725,0.02736613992352339,0.15035364279318977,0.016689551947715354,0.23489186361483833,0.12722151667141818,0.1361509510731157,0.1638610475570009,0.05857124105558541,0.021999441398185913,0.03871279116561409,0.02905954601427812,0.05109995867986972,0.11291698053661296,0.025514662233480527,0.2117202523756093,0.09186548377460027,0.16884507076215907,0.1654580796396022,0.04886686273872186,0.03620916505335299,0.04815266520619914,0.032520504896844084,0.0696897383337973,0.09945839818212109,0.027213779036992763,0.2444365508146747,0.133473725935593,0.14097131359229492,0.16112431272717614,0.06150515816163964,0.02618436792452823,0.02740284787169843,0.03276617794710184,0.045201094635360296,0.10585673472937414,0.021077715660558417,0.34096191910226537,0.06211500083503203,0.1380508354090048,0.17487207993345716,0.07009005661549061,0.015458744728067625,0.02512051692427954,0.02512752240040097,0.04255667978973784,0.08158090632908523,0.02406573793317871,0.32593338936294625,0.0727279241098448,0.15376677318305726,0.16104156521508678,0.06376278160407219,0.022769351528650634,0.02544456829083913,0.026964692253230196,0.05516597062865702,0.0700776006897996,0.022345383133816465,0.3443361860586652,0.07998046473066393,0.13739876709695067,0.1599958364109004,0.06842757727143714,0.015602332104225274,0.01712026311089854,0.026571832130463893,0.03974216263682697,0.08755952176526335,0.023265056683704828
casa rosada,3752998210.474227,0.17972532442697756,0.3886079737526227,0.04903589681153086,0.16492216932382145,0.047071276686870715,0.0021990221829580377,0.013296820460049312,0.024229107409917378,0.0024415427216149775,0.12311514523973582,0.005355720983900975,0.13022368390515815,0.3831908664946823,0.046864620277103225,0.1751044872831014,0.05166133931104367,0.002847471153967516,0.017755227347305714,0.023057283401696018,0.005388569370195074,0.15568674774008576,0.008219703715661405,0.17792156913810495,0.4032996176238995,0.043486588703558135,0.1492198547132542,0.04231495499472384,0.002660784543865227,0.014755757810804637,0.021464442962919918,0.004977373237079105,0.1307925071683514,0.009106549103438914,0.23328257063064256,0.2517055884899212,0.06521740739083098,0.22149992410713523,0.06557330824399071,0.005646141964342114,0.013937479779241225,0.02964561764754494,0.009283501135063228,0.09287926955895934,0.011329191052328545,0.1903190065684447,0.21908082917877275,0.07475568234030658,0.2550200680509588,0.05910887567462202,0.005688137102559693,0.017403939069384654,0.032495757298778016,0.014963159979839437,0.11516292594500037,0.016001618791333078,0.238548014733006,0.26277741637796354,0.06888100139486465,0.2266967987451055,0.06500859629111513,0.005016841085049714,0.011167320984396887,0.027764861478945652,0.00797690015433683,0.0768936017007904,0.009268647054425913,0.3496274455288948,0.15095361500638912,0.09262122020001325,0.20117840246388344,0.07333287241254877,0.009391318645967464,0.009665692059039891,0.028299015726571237,0.011598551007681524,0.05974500058007893,0.013586866368931649,0.31076682391727173,0.12569686982003328,0.11037366959355653,0.2220805605558133,0.07966302478165814,0.009600856311867956,0.01077236871299562,0.028667911397198875,0.01274608305102028,0.07691987993042891,0.012711951928155258,0.3301175923949758,0.17831921034973458,0.09609878925106874,0.20954417820261032,0.07548101809711086,0.009154994320926204,0.008195752761348271,0.024390599408629275,0.009623717892922656,0.05002586259307135,0.009048284727601783
castillo de san marcos,5293494145.491526,0.33206084588195023,0.1067515777150389,0.14061475352256944,0.16418106774629673,0.044075904775379746,0.007000309390120583,0.008616001377995173,0.00935994475031855,0.006121056184401386,0.16230792184725126,0.018910616808677772,0.2963242416215793,0.10251963561380474,0.14766570568068374,0.18569096533095536,0.045187444141142966,0.0072591680276199305,0.00891291254356287,0.010843036041450262,0.008504389486608425,0.16509464327260034,0.021997858239992136,0.34677862414402694,0.09969217840829513,0.14140618694775686,0.15834303758965584,0.04157003562914883,0.0077653205909456935,0.00826246119146338,0.01048723443597638,0.006384552011650554,0.162883837014014,0.01642653203706613,0.3579407996417321,0.0712771962933037,0.15942782071632322,0.207074450792469,0.05138455503620368,0.009265994024712612,0.00894226544828506,0.01062830647640986,0.011126115171328757,0.09112194083037675,0.0218105555688553,0.31820075185793234,0.06496762427514811,0.17621543433601408,0.22908549873990974,0.046531363269564294,0.011248522771774431,0.010131871957336745,0.013269904749898052,0.01732101788531142,0.08118257762458457,0.03184543253252649,0.36190241578671717,0.06127800587436232,0.16891360350439422,0.20292541593725805,0.051618000294969255,0.008060058761509623,0.009893873325818118,0.011190645791935568,0.01227805907189642,0.08918858371755499,0.02275133793358414,0.4189261430148245,0.044052017630889374,0.16027013598324258,0.20043355558579576,0.05262024398472161,0.009554894911205937,0.0101792721272633,0.012345134571613093,0.01694966136017323,0.056241854070033924,0.018427086760236883,0.4018003205162337,0.0441044333630907,0.15982705088031643,0.20915739540989925,0.04946488252905894,0.011360602023570386,0.011425366769879567,0.011185857386487816,0.02040788321648055,0.05701518565920761,0.024251022245774977,0.42330572396315896,0.04634405440343896,0.15068578978897648,0.20235628770929887,0.04526504141995977,0.010705556125972224,0.010652010114563525,0.011559574974249625,0.017834439024922964,0.06012838963522374,0.021163132840235018
chartres cathedral,4420346272.760564,0.17554190563246191,0.2507752071792183,0.15822422291125463,0.16956313120076763,0.030748529849539408,0.014759330258007202,0.016608466048308426,0.010841131440683136,0.009849035215759963,0.14746734616293947,0.015621694101060006,0.15076055576064754,0.2527619260606863,0.14665679533340356,0.18462449058762367,0.023295300540588995,0.01841298811972908,0.017921087887769832,0.009198715080644288,0.01012001503231237,0.1708649212676043,0.015383204328989753,0.1830269139174727,0.23539294639117453,0.1534378484252546,0.17905266145388513,0.02758934777301331,0.012674342028635275,0.016468234509673222,0.009710310733906127,0.006881538298271923,0.1617730704241795,0.013992786044533637,0.26319608530914373,0.07401139347259854,0.22372970416122712,0.23221789621643266,0.04859802596861284,0.017653014687795395,0.019237628739410043,0.012171983539522096,0.010037654460245796,0.07340921125291565,0.025737402192096057,0.23486926183870183,0.06699865947011958,0.23517885029532948,0.25044479390336677,0.03733995192410351,0.025062222397304258,0.022760182073273752,0.012366732241043557,0.01195346891022607,0.07418779934869288,0.028838077597838453,0.23870053351484788,0.08024725605213662,0.24281968075104357,0.22569515077811036,0.04355843430247076,0.018644438717654782,0.021231901462082797,0.013270577452109612,0.010133140328691795,0.07661230479726715,0.029086581843584706,0.3013104971684744,0.03656581281415686,0.22243381836768508,0.22842291596470626,0.07071404962710007,0.015657728681244543,0.016111423645515394,0.014363999203872633,0.014957548130674186,0.04968327225414959,0.02977893414242111,0.3113054845970859,0.03493347990937805,0.22599516205176723,0.2272971179605461,0.057665274547134986,0.016966467758781422,0.016832977295088848,0.01360538321694309,0.013238954752183334,0.05216623274083939,0.029993465170251445,0.3146365081603464,0.04607320586793435,0.22392315059967505,0.22807293784808902,0.05600580501678846,0.014396870999294117,0.01610904709494471,0.014367969231780178,0.011220134803217235,0.04950000731328018,0.025694363064649957
