albert memorial,4866000778.332214,0.28203292398921453,0.28380661015100994,0.43195218515096717,0.2859483307053261,0.38196325373113715,0.28990790143894224,0.3190994818844047,0.29907085425937274,0.29508509505048863,0.29646595437240303,0.2786415730890505,0.4329334431166187,0.2757798410711471,0.38491831812887933,0.28962063581693,0.3133917539497889,0.2924745563314636,0.2989551026795779,0.30043225133620444,0.28139450766376856,0.4376540297658869,0.27267270409829125,0.357433481141638,0.3017103558036982,0.3226701239996924,0.2987659767344793,0.29824572231575286,0.30151369449912435,0.28407038261275463,0.34235783108512513,0.29243377498147044,0.39604041548983376,0.29394428839046854,0.3559993196029381,0.31431701026934467,0.3256332255963353,0.31534895376952443,0.28312406607656415,0.33299673388179496,0.284663261766015,0.39704222443769277,0.2981258320589509,0.35657907737760786,0.31096874033227867,0.32599510009431276,0.32033595883544286,0.2894089774832561,0.3347383862204791,0.2821380659801087,0.38210218047053573,0.30858281088970996,0.363860875865572,0.313295054080927,0.3177779768992696,0.2909757883166383,0.2835859942229362,0.3647188385102556,0.28363710393551417,0.3770386449687773,0.28028935442041,0.39370952113364494,0.31051770171878496,0.3122819120858581,0.3036015068461923,0.28624050003536516,0.3588480499760789,0.27833686695620813,0.3748662211514388,0.2852607163985967,0.39301448389529714,0.308955071494971,0.3107758819809406,0.3107850476299362,0.29302540599580224,0.35986977565309586,0.2754984671810879,0.365789961373129,0.29258685215374536,0.39631064703839536,0.3076403426543825,0.30165823648291995
altes museum,5008351877.006757,0.3009870327625004,0.2492795622869172,0.432363893855942,0.25217335989754835,0.46646393017982984,0.2652763630205028,0.2968287276515933,0.2550908076057042,0.31595785590498204,0.3105155834046202,0.2422174146974196,0.4365583546812941,0.24218602623518573,0.4665657517173669,0.26450467023488233,0.2937889244175391,0.2514029400262432,0.32165946089597425,0.31256602657021365,0.2440548474310904,0.44404853310667125,0.24230735476317372,0.4350358726054515,0.27988313695630784,0.29958436638021585,0.2585585538848461,0.3254592771279293,0.33593149387562227,0.25049368883471157,0.2959353040821233,0.26127126613302043,0.4827265094862751,0.28090689601152175,0.32447497717219365,0.2751862811416931,0.35660881113676784,0.34509545547582116,0.25041919932033085,0.29127809878840244,0.2566610609493745,0.4809814827538043,0.2848705355247671,0.32412974505358194,0.27553316250713056,0.3565401234435982,0.3500745516391841,0.2563396839158196,0.28930402156165214,0.2576445436367763,0.4663118378525034,0.2978145200829299,0.32638004840535206,0.2807023332653138,0.35198998522123714,0.3215543483811972,0.25189231032204334,0.330338685117207,0.24974743518141926,0.4494385918157649,0.2679858754973539,0.37085815548151363,0.2769781010035044,0.33522025190860155,0.3318396278339921,0.25652311086446505,0.3287122423168329,0.24720091632549213,0.44355601171180026,0.27324833701987983,0.37137885996706954,0.27795892685325624,0.332178055934073,0.33876116280663815,0.2643036840545381,0.3269599277737235,0.2483392483384789,0.4332947326316364,0.2833749962397767,0.36918742282623235,0.28114469533435704,0.3231425618377035
amiens cathedral,5437354072.445579,0.31582972706911155,0.30593160125720636,0.37642142804108714,0.3104826799564521,0.3741088869295784,0.30795978360412235,0.3177766832849776,0.29796873912143435,0.31141754340555433,0.32422552234697816,0.30478923272666014,0.3747934473910451,0.30650574072091796,0.37047857065641054,0.30595344390343127,0.3161651173670301,0.3008931633092403,0.3185394419129684,0.32211356893568327,0.3051662762805609,0.3791924008797694,0.305448989621789,0.3593282985289883,0.30423771994861165,0.32209493080171886,0.3067696315405323,0.31932185922983986,0.3172994954781827,0.3022055141771171,0.32042228842123327,0.3143290782458913,0.38448891857728823,0.31608663914959323,0.3309609562134083,0.31389336565557624,0.32552278843138444,0.325092505826761,0.3048398814047712,0.32044114048512407,0.31112513536236636,0.37775163342007784,0.31504436578307843,0.32909840761519954,0.31608426944302714,0.3296394050112999,0.3267000239807831,0.3073165129201484,0.3249837392506107,0.30976608761835195,0.36896878437589226,0.31365184054510387,0.3349026252315297,0.31925360788132845,0.32907820847314734,0.29943870056847555,0.3038167310020227,0.3381212923117554,0.30782208493497754,0.3666803826847079,0.3100250443642367,0.36292715499689,0.32380204935790785,0.31427880760902654,0.3087524318879985,0.3099190645460075,0.3365899172747906,0.303729991798442,0.3587050834156434,0.31235209560554106,0.36122191970506373,0.32389953538082517,0.3165304289701482,0.3131521884595642,0.3136755081101723,0.33852097572951356,0.29870359695840765,0.35063468089410266,0.3139674844022785,0.36600388597122085,0.322279156213976,0.3139103659919083
angkor wat,4073972013.4827585,0.25397596019370844,0.25735763676564444,0.49880386942719057,0.23997918728133938,0.37739490319867913,0.2351142244341995,0.3812229332842581,0.2742739135842918,0.25886068258904943,0.26577936682407566,0.2468629848695944,0.5018621779722655,0.23554517741930253,0.38405099099918855,0.2270552309274788,0.372254997509646,0.27422003429701153,0.2635145227195681,0.2711359506788487,0.24700426670945408,0.49792922656237654,0.2426449464377448,0.35282815612955765,0.23672939379524197,0.3821851741217203,0.2855619583778078,0.2694914312764413,0.2935081467542056,0.24838576900253134,0.37620343930174704,0.2339048051076705,0.4405518839349485,0.22815670421739342,0.40490629011092055,0.2728780835612227,0.31304636863760693,0.310199867161103,0.24449804522672167,0.3664820103953815,0.2320174588853543,0.4392469548523331,0.23042899286919152,0.407848739796237,0.2772063111657916,0.3067596564849735,0.31879560661085043,0.25073257905922325,0.36368109381967445,0.23893918043353798,0.41995378078646856,0.2409231249920699,0.41167743161866127,0.284836263883145,0.3007191895962781,0.3075860956168431,0.2302580204640289,0.34229086559463695,0.22822741852596337,0.4792809909562138,0.22532951722047986,0.37206618258500146,0.2558296869825621,0.34458338670079214,0.3304060492186289,0.23526211605619213,0.34121772496661656,0.2249024576369045,0.468781612294582,0.23230877415129317,0.37889155539963826,0.25740230106013534,0.32866947748118647,0.34453282734866436,0.24624382073905798,0.34189713137384214,0.2288196650192036,0.45147783048856494,0.2441270142487622,0.3796065956390629,0.260981814073313,0.3157503816091355
ara pacis,4096302373.478261,0.24343394115809847,0.2804889460307091,0.5099106138368218,0.24511577367920342,0.34055459424612416,0.24501205242008378,0.3868420825986914,0.27777682357877054,0.2352244034275392,0.2551420621631607,0.27348250405226066,0.5104848886568331,0.23639772988612257,0.349170957140599,0.2420830909817185,0.37791853342494885,0.27575493546605534,0.24732508258048558,0.25831677955517535,0.2730519461231736,0.5183627513002189,0.23817630189739483,0.31237319074507025,0.24983897400899208,0.38148399451494475,0.2849969749388118,0.2542388085780193,0.2695232767130534,0.30016524394220373,0.39077789614045255,0.2688910671774863,0.34353657829728157,0.2748585019255426,0.4149037928130596,0.314245109249602,0.2695224564829647,0.27985699332839775,0.3017078821697082,0.3778560853301604,0.26037320009319476,0.35063524671309054,0.2774587117483268,0.412541413506038,0.3097396608061016,0.2787398483463456,0.2838315400819156,0.3073153536312156,0.3705745074557356,0.26238093622334674,0.33183911118156717,0.28863358069627826,0.4164448007092308,0.31435274907831157,0.28314710721021946,0.26727966270692316,0.29735342894778677,0.3855487356866941,0.2746764911564979,0.3298529366510896,0.27639183516125027,0.4223624754119278,0.31988948043113447,0.2735313676163934,0.2777601838162948,0.30307388409124647,0.3737753909021551,0.2671933887807907,0.33265744278794906,0.28275235530087584,0.4211633261851895,0.31445830036616657,0.2798580086144665,0.28365696244258715,0.3117780358639208,0.3687229249036519,0.2641202052714088,0.3213593152544863,0.2939527294059792,0.4228303788357002,0.3125891437752929,0.28090157018686984
arc de triomphe,3860640634.2312927,0.2973977669708099,0.2953642420229015,0.38609219315503746,0.31799481149021913,0.38928856809108503,0.29906796174890293,0.2892424609063467,0.29591515453916134,0.2953483222715448,0.31348738395797954,0.29405090969041436,0.37929949533174323,0.31132791235403556,0.38761935322773766,0.3000526347840574,0.28575819312379797,0.29398975740398864,0.3055681422496842,0.31328667054997367,0.2989150535547284,0.385289508620335,0.31067960332750877,0.360237060959947,0.30533621861004634,0.2981148317587361,0.3033771104361469,0.3057375926813075,0.31788113570734455,0.2950782330424025,0.2888598860739673,0.31791679627811903,0.41582042768522526,0.31096880650815395,0.30199252303150875,0.3072962356627204,0.32631966413645885,0.33204823711956105,0.2944024461108379,0.28299484231076716,0.31128847035955204,0.41194610744001975,0.31274449367784624,0.2993662395236223,0.3059581161876663,0.33224519723403606,0.3354472022885134,0.30056049573304616,0.2898021260716863,0.3106668449700886,0.3911930223744086,0.3194221065656499,0.30808932664090444,0.3120589653762629,0.3293660631533984,0.30399289214629366,0.2896947198194592,0.31353401115524615,0.30453065021200193,0.3978478341547412,0.3033659630494158,0.35179906243829273,0.31421384638212485,0.32124439790213366,0.3203020693238225,0.2924647818648678,0.3062250549179582,0.2974323894775582,0.3947530925355326,0.30779987238044465,0.34799060181783753,0.31062712345382826,0.3250548579497581,0.3258760055645361,0.30142197980534063,0.31172214853214,0.29415408099300766,0.3768002287059479,0.31629454257973566,0.3535018338808861,0.31203398151459466,0.31839103951701936
aztec ruins,6334323936.41806,0.30877133970296894,0.28246764551814474,0.39428402960419384,0.26296326347974763,0.42344586233452663,0.27015020475356577,0.3323508118049936,0.26663974033997556,0.3014897532287806,0.31936401220278204,0.2743565386178976,0.388750036654233,0.26207927769327155,0.4226895661391561,0.26453914270751555,0.328574465447692,0.27059921966381395,0.3080431649309323,0.3164717331578843,0.2738375112166926,0.39487950589160853,0.26615253138540673,0.4011390791090157,0.264434330208143,0.3370919073443461,0.28224328212573535,0.3052152953416609,0.32352598699635515,0.27030009437266633,0.32550978668047187,0.2670364883182888,0.4480991479106426,0.27099854127520073,0.3455708599475356,0.2754799960416223,0.33165839293222515,0.33565953916090285,0.2680624402010158,0.32071553339023806,0.2634634390467099,0.44729031346637005,0.2679075461972574,0.3426129342865637,0.2750032731993689,0.33176448952068216,0.3374972462398225,0.27347779469918765,0.32443549816286116,0.2669679188135947,0.43075714056756353,0.27204263558619907,0.3498052200264102,0.28403770374591875,0.3236694118717683,0.3033741149232976,0.2669841890823992,0.3626435496716137,0.2648661337813515,0.41682972489563014,0.2615453327399374,0.3848959337586156,0.2835867190744375,0.31979909932988604,0.3170135605190974,0.2702085348659457,0.3590637419050572,0.25962670622395023,0.4133241963153306,0.26315281009212493,0.38335412235955824,0.27959573024844214,0.31746441524782804,0.3210222882097994,0.2792736458006475,0.3628095157596529,0.2600641254894642,0.3981090836666038,0.2687765144999624,0.3882740106413303,0.2834217664873831,0.30677185146189
berlin cathedral,5359660879.441471,0.24883887553930026,0.28693285507373156,0.5047384087144126,0.2551448795879541,0.3393254554506483,0.2576048864057588,0.38505940221105756,0.29931636167481795,0.2513197195124693,0.26023581806897766,0.2754986583593079,0.5065467961723341,0.2440734832967848,0.3479753495337978,0.2554158853235752,0.3823666923539003,0.2950368171962439,0.2592102496062577,0.2622766460739491,0.27071539773541975,0.514369324547915,0.2389253950736166,0.31319597063819193,0.2625030542353045,0.39285335011329614,0.30037616980356324,0.26379373152996183,0.2751732024825727,0.3079986323246635,0.3955639562213997,0.2752254620408697,0.3415551004136134,0.2807677484112822,0.41463843606319783,0.3256901638674291,0.2816896185958601,0.2832458018379599,0.306754492899731,0.385851338111398,0.2684763829953434,0.3433333895339896,0.2822052391872767,0.42024401841413717,0.3239373773052766,0.2858329972544166,0.2854493794308978,0.3076407510485972,0.3803865151131445,0.2668306610837273,0.3272523846618254,0.2879565610962967,0.43089941733212417,0.32656567322887686,0.2860700670509103,0.2702830380231333,0.318616747284196,0.40803054075548945,0.2834587148143262,0.3203186880344441,0.2809695907909544,0.4149391594541124,0.32910801254867583,0.2762884494016887,0.2780653317334448,0.3228583809681053,0.4025255468962674,0.2763761684915818,0.31760462471194556,0.2843429453871213,0.4183193718710387,0.3245864005679696,0.2778782745100707,0.2811133947465212,0.3295859211587799,0.4014862794807129,0.2720950204072303,0.3038493065249864,0.2911029330563533,0.4255086916071753,0.3221751834303179,0.2738314893647763
bok tower gardens,4455028107.167224,0.33360370303656295,0.2769306330124765,0.32381774482122677,0.3103843583510788,0.438560161928628,0.2980545648987345,0.2685061817602847,0.2821954508659302,0.3496449188635063,0.3488659080234082,0.2762675020904793,0.32085038742519384,0.30050788372979015,0.4401077816080873,0.30039970321080617,0.2649189946796875,0.27687659419238575,0.3483416750247932,0.3507148958298592,0.280218381676656,0.32466025713561325,0.2983349672814954,0.424576165122141,0.3080891273763139,0.27077324897289246,0.282083052760025,0.3455001168129299,0.3450703865752408,0.26337865307593034,0.27002652142895023,0.3057946374923394,0.4607335188086177,0.2907866825779607,0.2814030338161205,0.2819185281938549,0.37187514848567216,0.3622132603503422,0.2653449907806462,0.2653758198315005,0.2953351578248296,0.4607259396604482,0.29668558584837723,0.27904478188873744,0.276708368900262,0.3658741402731428,0.37024787204280063,0.2720413544502872,0.2677224711926109,0.29152265580772024,0.4500382538658023,0.3055857438560169,0.2832136360667515,0.2786977305000679,0.3565583071276218,0.3283469496725384,0.2596875196465531,0.3047617168179211,0.2941350661344136,0.4450732635251401,0.27356825937398893,0.3281222700693995,0.28655963701641,0.3584538777191959,0.34794206237165104,0.2619773347929578,0.29872050028344366,0.28367499677796787,0.4448389981730125,0.2807574394356137,0.3238052745559598,0.2809181968520313,0.35293469182054377,0.357847751653349,0.270358020119352,0.3008107256391178,0.2787782122301916,0.4353932120579876,0.2894928290755633,0.32769054156577543,0.28144189234166955,0.3405202639636498
brandenburg gate,4213763166.70903,0.27363623786969565,0.31001952150836615,0.4448132003024365,0.299369034352671,0.32538150874853544,0.2923794383289255,0.36107165819233383,0.3294429873219777,0.27932936335417663,0.2833071655867649,0.30641237440795327,0.4432345086203024,0.29150903032766656,0.3288208402066282,0.2940156805290249,0.3583277298645861,0.3240452422512664,0.28767469341422447,0.2851074955401186,0.3082289286076796,0.4441312251593197,0.28650833301699097,0.3068516435301546,0.2996604530052874,0.36813353818605893,0.32708743908758664,0.28758030756493935,0.2845604033952866,0.318268606550476,0.376620982937685,0.31295104888976155,0.32205166740363994,0.30179562380033853,0.38392448329800344,0.34820825450454235,0.2956905074024909,0.2940033258715394,0.32212888951200713,0.36946302138984227,0.3026175665960873,0.32158177872960036,0.3094302801451488,0.3869416798094083,0.3426468026237763,0.2989071102652651,0.296365225385202,0.3298584351281439,0.36782024780172423,0.29512243379700714,0.3078977790946092,0.31662944302056906,0.395454244019869,0.3403404588356131,0.2944725384386828,0.2725956161953548,0.3215926098700502,0.400596071770869,0.30597153630747825,0.3059362975552213,0.29087241470439934,0.40062246365234766,0.34481428101416717,0.2847081595242457,0.2829274185216734,0.3288550937422166,0.3939256261085282,0.29610041120050634,0.30293990714968444,0.29904257485900315,0.40341166543089646,0.339392278479073,0.28650304087567013,0.2851676413953678,0.33851649681608514,0.3933253002400489,0.28689022306364753,0.2904150691142164,0.3066200767154158,0.4121572555148238,0.33505999258215946,0.2796422099459888
cabrillo,5528327227.184564,0.22401657327864588,0.25795666879838763,0.5561201918243991,0.22374157054977056,0.35929458646733453,0.23360946222805448,0.35723091900174275,0.2759258997584094,0.22369389778119353,0.2400893545178874,0.24405929907738858,0.56316679509136,0.216541582968095,0.367980470403367,0.2233792684951541,0.3418352988208284,0.27326524725424756,0.24320884613144966,0.24137034001276328,0.23675189619976908,0.5821924197007483,0.21938199014484647,0.317505027707491,0.2282701142162769,0.3427994718729299,0.28434181032623973,0.25399458502451017,0.27532383651239023,0.2853106330609944,0.3538741417337512,0.2607107659938085,0.3869255495329981,0.2863207588243217,0.4040044898769001,0.3259324675056076,0.28452402740402427,0.2857279749359095,0.27941383614331905,0.34484123498686486,0.2538041525073866,0.3966239386713489,0.2841664150173309,0.40243919097877573,0.32469270926087823,0.294477861496611,0.29305511657184585,0.27746846731308816,0.3383992685492345,0.25732326934956756,0.37043946774089787,0.29775538970148996,0.4073543077681759,0.3319585456995172,0.304051299694329,0.287534408034256,0.2857646718488042,0.33645973198158674,0.27800278457496747,0.37977410095328695,0.2968350897930813,0.3995227966222856,0.32715211029151997,0.30502559972672866,0.29371916824809713,0.287204637987723,0.3295369539636224,0.2669380875833325,0.3826563285859177,0.3029875214307404,0.40544099388192834,0.3217923770176795,0.30307197892480847,0.30350392491786327,0.2899970779390593,0.3236882524389788,0.2634112855937806,0.3711693387536643,0.3155642913542675,0.40659058333982956,0.3165100879162639,0.30485340317612714
casa batllo,5518669862.281356,0.3034735519857262,0.28785980060175365,0.40626504114591494,0.2879499588883524,0.3984267317266183,0.27906298072606867,0.32621841574948607,0.2816216370432878,0.2935412293356991,0.31311988514828704,0.285729823650718,0.40511043715421086,0.2808487551351059,0.39883683124861935,0.27981260460860513,0.3237749508731812,0.27979865477744836,0.2970149690248822,0.31096429603216835,0.28976919865490464,0.4136845780107952,0.2814945559192958,0.3705598603321941,0.28759933124732273,0.33182269673014014,0.2887437035195913,0.29497603181938853,0.32221699365793144,0.2811359349568689,0.3261274841469102,0.29168746310991017,0.41924999199393176,0.29126094569976313,0.3386758325486079,0.29431440510775586,0.3253856599467925,0.3331437132293797,0.2828550104967147,0.32244830686037,0.28603037956368405,0.41405374384618027,0.293352142863377,0.33932405856592557,0.2926213842316224,0.3236831912223378,0.3326570816893114,0.28967099024006526,0.3279296724143569,0.28693520043732856,0.3933708575208811,0.29949260032958236,0.3480133276708595,0.29823792159786344,0.3168572964259381,0.3104198287688596,0.26977003095158497,0.340295780651301,0.27947369713980064,0.40759871176732,0.28401989355601864,0.37535995484553836,0.2951312692103449,0.32356807479423977,0.32057380950331166,0.2749204018168404,0.3405492235682184,0.27385211535801224,0.400098615860623,0.2866793890120361,0.3767436931900023,0.2922567196461275,0.32092588854373755,0.32236131687668534,0.2827538662343132,0.34553973880971933,0.27218612229252487,0.38295575536007903,0.29204715382795815,0.3840863568261536,0.2931566914949775,0.3124511832788243
casa rosada,3752998210.474227,0.2664587908092995,0.26505921282452216,0.4461736411949506,0.271458573659529,0.3861727152595389,0.25475487228482985,0.33620986063239316,0.28630514874716717,0.2669562241187832,0.2757603836616829,0.264303190034313,0.44763209005195825,0.26307046306820575,0.38803044151125143,0.2533798575809712,0.32969351117702145,0.2833527317286617,0.2770193472114531,0.28025974505243206,0.2665853892641877,0.46080393488803245,0.26009617086177605,0.3569553543047121,0.2566815122410996,0.33238181930884514,0.2899721909025634,0.2824819902393969,0.2881420269245725,0.2811225208055905,0.33446013358124005,0.2878932486271246,0.3994657433162252,0.2774346136852187,0.35345712350372926,0.3104022273608599,0.3027346294176151,0.2975442414042762,0.28359976544562215,0.32593492438872196,0.28244297387271955,0.40013592794443253,0.27994411497137284,0.3525079734710947,0.3089832442768395,0.310090184144842,0.3041382086785827,0.28736018508831185,0.3218162141317535,0.2803110781645397,0.3837711336974991,0.2868710330755044,0.3549060000556035,0.31299338097087953,0.3146816090813504,0.2808971878259998,0.287371728632397,0.33691288062320573,0.2916781382808279,0.3786548988291689,0.2820255531537604,0.38222728235333553,0.3148677788827859,0.30266518093675804,0.2895947485430609,0.29115373481258927,0.3328268768218499,0.28569066607992943,0.37484757873843383,0.2846531363504488,0.3846275030877542,0.3139833753263174,0.3060488697321576,0.29543619853126485,0.2960596107843657,0.3290525402899495,0.2803435185317676,0.3638967612849953,0.29230259463551,0.3869745445702723,0.31229773098299995,0.3067263709683603
castillo de san marcos,5293494145.491526,0.3451058817681612,0.24631831857356618,0.30700785694407307,0.28436510792654196,0.4753523987730885,0.27259298977874113,0.2647466477686932,0.25101324582244705,0.3605659439097033,0.3640898689943612,0.2506779598721872,0.3035176356930079,0.27154515237340243,0.47455158354676474,0.28343908608552243,0.2614296503184236,0.24366688825661342,0.3528105222921884,0.37485106596576256,0.2614404175737303,0.31090796595278686,0.26453180287767314,0.456050451789984,0.29757135259702394,0.27011835053647626,0.2461726048433126,0.33863692720743893,0.3558094733759496,0.2386428057787296,0.26223106590717005,0.2777170057161447,0.4902712373620723,0.26859399340926415,0.27645446071111185,0.24952554811925784,0.3765954569520681,0.37591970404580055,0.24405499561789695,0.25920196591769584,0.26746089717908544,0.48512145332757434,0.2809533730981486,0.2759063434831642,0.24638790772326402,0.364758343545077,0.3876871940954931,0.25486626818166663,0.2635918800717171,0.2610560474105904,0.4719537998447264,0.2934111355517918,0.28353698722713055,0.2491731310773861,0.34705439550227457,0.3402701233750933,0.24295383473222507,0.300017565448601,0.2698281604283582,0.4676465852206481,0.2615515451884154,0.32403455822782046,0.25606018301365946,0.361570403110523,0.36158652031337296,0.2492439878498944,0.29682966365177493,0.2620314409514725,0.46111275213458075,0.27275870111209327,0.3226276806593761,0.25416722895672234,0.3497114998455415,0.372512939841659,0.25995661860301983,0.30013266215766454,0.25632409045254106,0.4498438359666221,0.28337945151291133,0.3278414969442235,0.25584997897653905,0.33297609916582804
chartres cathedral,4420346272.760564,0.3011732011913578,0.2961354913920718,0.40751728356989014,0.2887543780200136,0.369769043670385,0.2827473933113852,0.35586971946693274,0.2955905279573043,0.285416964380788,0.3076104887398914,0.29063363866422,0.40615134862153035,0.2852446305087146,0.366751627053364,0.28155114044484236,0.35279613165460005,0.30127068217245295,0.296195157818672,0.301188490878005,0.28644181879400465,0.41799848465905215,0.2823806193035568,0.3443059377276246,0.279604183895039,0.3663395638052234,0.30566610482026835,0.29583715168925273,0.32014761798607855,0.3002427463094002,0.3335459208929342,0.29747415851745906,0.3886443557714053,0.29274822333795114,0.3634259022320939,0.3085317875003101,0.31542723998954714,0.3280597463510139,0.30026630121655534,0.32980013905241146,0.29478432544864874,0.3842930862569561,0.2940772198431917,0.3619101941853951,0.31010076721354296,0.3210247197259598,0.3273422706743774,0.30134878636705753,0.332845809890872,0.29238761773049665,0.37198165345392326,0.2971132078407421,0.37140146905727967,0.31143292225216307,0.3176145873851959,0.3130514979325908,0.2986638828497564,0.3474558101488126,0.2928331535399977,0.3841286243935147,0.2899490741256065,0.367808297147778,0.3109858041707347,0.31751020874140945,0.3233598851993144,0.3019868675675587,0.34402503736951234,0.28973651575916,0.3780113490079753,0.294327803546171,0.36703652516796825,0.3086564633729899,0.31934751137680706,0.32663870533730077,0.3065570819645484,0.34730402230599755,0.28583111250365933,0.368579186172121,0.2993723583881334,0.37255462178984877,0.30639156591123523,0.3139644337569164
chichen itza,5424923966.64094,0.3057307357131434,0.29133364994240923,0.4127483556197968,0.2931942219154631,0.3916928222423038,0.27823295412889104,0.3334549696419292,0.2899574517457517,0.2994538628462007,0.3146344774506059,0.2846528315906379,0.41197965011951104,0.28525924069725805,0.39517461920561064,0.27518190593359904,0.3287737569488238,0.28854627005939815,0.30656914382326367,0.31347610988762714,0.2850165661531177,0.4212669527966244,0.2846127371773766,0.3722997552237978,0.2767154336719346,0.33609436070444143,0.2947591253021786,0.30806421869758277,0.3170305523807653,0.28233287536772134,0.3482122690678055,0.29556205856774953,0.4088893621270197,0.2806146326932454,0.35111753733265205,0.3071464231752144,0.32421549937517513,0.3259543773320892,0.2830779503002869,0.3422987253483369,0.2880181464998511,0.4085187136817846,0.281303727396338,0.35177429192508297,0.30378397787760114,0.3291622117702065,0.3286594265431979,0.288694760916758,0.34161949796593377,0.28737171187007354,0.39333561729284194,0.28670632912417326,0.3588652786216205,0.3061685001607696,0.32701333919350467,0.2955490278590073,0.28620913944649246,0.36972874719654547,0.2851988428004072,0.37736797754889223,0.27372938519160156,0.39703802013366685,0.3126096754825166,0.30684013607644256,0.305315823707737,0.29189298913183087,0.36335216009492577,0.27765309825611045,0.37579263799084944,0.2761376729880718,0.39801557875692967,0.3068323687893262,0.3099533312427168,0.30968168851031536,0.2990997192751018,0.3624709725478369,0.27433617420214196,0.36345190033904506,0.2814863702387324,0.4026732607742184,0.30592613136274377,0.3056043967700796
christ the redeemer rio,4690213663.520134,0.27190757534317084,0.2884731666641263,0.44461143060879155,0.2803904745152452,0.3597346164983358,0.2675237068448074,0.3512503035102326,0.2933861247366433,0.27325775589482465,0.2847358810325102,0.2813962802606776,0.4453636887048526,0.2704561378656554,0.36128241807005684,0.264197262635862,0.3479578071645781,0.29384049182705796,0.27982161752052354,0.2856570222810787,0.27930192021301836,0.4547616197465321,0.26649632898023373,0.3333908421243884,0.2676110666275225,0.35777564263463024,0.2988514160486168,0.2796685827413246,0.2964269409562825,0.29197905902984245,0.3514769638776732,0.28820717757036185,0.38148714902928854,0.27901750680997933,0.3693202909043527,0.30414285778013717,0.30676212457215135,0.3077260235033805,0.29225884743002006,0.3438213646703787,0.28221279228346285,0.3796946198427056,0.28144964786815985,0.3706886833833632,0.3055578318326922,0.30971351846194345,0.310899126477942,0.2932932467235542,0.3422620196773445,0.27960563569989644,0.3636507543574608,0.28574727871378425,0.38078859762714273,0.30961349405968086,0.3063896933284934,0.2889486093617882,0.2962608049786618,0.36507966786190654,0.2897637665481549,0.36440731591909853,0.2810137085504678,0.38471695532336314,0.3097034724685176,0.304416870356104,0.29948617231314284,0.30072617953136116,0.3619341167208625,0.28453351109105407,0.35806809807994905,0.285392479798882,0.38623698458298317,0.30837881936466666,0.30474974106334535,0.3051162226144267,0.3078523078600838,0.3625378674496181,0.2798753465159387,0.3451101684899739,0.2906404989848519,0.3929606134854187,0.3075750691634319,0.29987328062122753
civic center san francisco,5411170768.287625,0.2778885557452819,0.3230847734760945,0.4136503913635393,0.3294276774949667,0.30773612339676504,0.2969951469255441,0.35074600116965227,0.3410240790833058,0.2893611622343012,0.28316808191492715,0.3148660261343779,0.4072950773320399,0.3333131655138001,0.306156085251793,0.29455429897689467,0.34556993247574136,0.3466922440606424,0.2995477272261998,0.2784055119129331,0.3070549006984058,0.41315451760296124,0.33700342059584243,0.2910079676496176,0.290558508805373,0.34722588537095,0.3576409896066095,0.3018970364276799,0.2868158286130614,0.32786380216810956,0.36426103025929657,0.33330292922670623,0.315136940057899,0.30547249584091823,0.36464613031772464,0.35315907228818194,0.3004092080405493,0.2922697613098931,0.32322790374711596,0.3599153013372173,0.33643210590986283,0.3120316474786513,0.30320929873438507,0.3602637967742681,0.3570253602825941,0.30796023649708776,0.2904773489515421,0.3211485223683598,0.36328460756712894,0.339389128686067,0.30062905607523716,0.3021476215555456,0.3617130860836548,0.36337178860048436,0.3069663106102963,0.282948703105385,0.3290757500982493,0.37026803627911936,0.3265337312568133,0.3082005355504584,0.3063378136934188,0.3814685564198802,0.3505498896141971,0.2939381980280549,0.2893215434665486,0.3285128275759371,0.36794963482951804,0.326456155715463,0.3046829376685877,0.30533772662024394,0.3782024980721389,0.35138784215815067,0.29963888815711837,0.2891264653004656,0.3321774901191066,0.3712624923626985,0.32480829150143525,0.293932128710615,0.3065972400063576,0.38199890367806355,0.35265549356222153,0.295534790455466
